codigo,date,value_sa
20660,2024-01-01,169
20660,2024-02-01,272
20660,2024-03-01,461
20660,2024-04-01,735
20660,2024-05-01,759
20660,2024-06-01,346
20660,2024-07-01,481
20660,2024-08-01,475
20660,2024-09-01,362
20660,2024-10-01,345
20660,2024-11-01,212
20660,2024-12-01,242
20660,2025-01-01,113
20660,2025-02-01,402
20660,2025-03-01,284
20660,2025-04-01,498
20660,2025-05-01,579
20660,2025-06-01,499
20660,2025-07-01,534
20660,2025-08-01,300
20660,2025-09-01,352
20660,2025-10-01,433
20660,2025-11-01,257
20660,2025-12-01,239
20660,2026-01-01,89
20660,2026-02-01,136
20660,2026-03-01,174
20660,2026-04-01,281
20660,2026-05-01,296
20660,2026-06-01,490
20661,2011-03-01,6190.824016199969
20661,2011-04-01,6057.321136901165
20661,2011-05-01,6148.016001717215
20661,2011-06-01,6430.211173427451
20661,2011-07-01,6193.007466017578
20661,2011-08-01,6242.284068224115
20661,2011-09-01,6557.770962261979
20661,2011-10-01,6690.822966146757
20661,2011-11-01,6896.2422399322895
20661,2011-12-01,8104.780656861528
20661,2012-01-01,7194.9259376474365
20661,2012-02-01,6930.092825989213
20661,2012-03-01,7608.467320443771
20661,2012-04-01,7456.731100364279
20661,2012-05-01,7364.263813107955
20661,2012-06-01,8383.679513466106
20661,2012-07-01,8018.978522633987
20661,2012-08-01,8313.854791251408
20661,2012-09-01,8542.64725086236
20661,2012-10-01,8583.776427464822
20661,2012-11-01,8218.922028289251
20661,2012-12-01,8395.339378949422
20661,2013-01-01,7514.270669899855
20661,2013-02-01,8042.202574263856
20661,2013-03-01,8444.840860744416
20661,2013-04-01,8603.90962050735
20661,2013-05-01,9207.37576032046
20661,2013-06-01,8511.52106292316
20661,2013-07-01,8598.896848416909
20661,2013-08-01,8821.931827428714
20661,2013-09-01,8569.585026797375
20661,2013-10-01,8693.897990889485
20661,2013-11-01,8981.573870127151
20661,2013-12-01,9158.13499564211
20661,2014-01-01,9277.637650983816
20661,2014-02-01,9072.854434894029
20661,2014-03-01,8948.59089398268
20661,2014-04-01,9104.47370071892
20661,2014-05-01,8228.040371503475
20661,2014-06-01,9003.574788708482
20661,2014-07-01,8284.536170734644
20661,2014-08-01,8293.433556197011
20661,2014-09-01,9462.865152926242
20661,2014-10-01,8729.824360380899
20661,2014-11-01,8739.387439558093
20661,2014-12-01,8729.689346917146
20661,2015-01-01,7710.956746515128
20661,2015-02-01,7521.087601293562
20661,2015-03-01,8878.682361136422
20661,2015-04-01,7399.240908198897
20661,2015-05-01,8779.930728645113
20661,2015-06-01,8183.945962369099
20661,2015-07-01,8575.205671782098
20661,2015-08-01,8225.654636491705
20661,2015-09-01,7772.650002047943
20661,2015-10-01,7552.870793282441
20661,2015-11-01,7647.747044075574
20661,2015-12-01,8021.61390836583
20661,2016-01-01,7573.450280141628
20661,2016-02-01,9125.519600263377
20661,2016-03-01,8385.261954967898
20661,2016-04-01,8868.816682446728
20661,2016-05-01,7932.919224933096
20661,2016-06-01,8949.81106528498
20661,2016-07-01,8221.487487080249
20661,2016-08-01,8559.72149189421
20661,2016-09-01,8608.349082369023
20661,2016-10-01,7560.792537803424
20661,2016-11-01,7894.492840185287
20661,2016-12-01,7847.997157633069
20661,2017-01-01,7845.237408513818
20661,2017-02-01,5430.521182639574
20661,2017-03-01,5603.424180973017
20661,2017-04-01,5235.286693271345
20661,2017-05-01,5292.29038166834
20661,2017-06-01,4468.147191772003
20661,2017-07-01,3634.9190187462054
20661,2017-08-01,3284.2711389191077
20661,2017-09-01,3199.9012800550427
20661,2017-10-01,3533.75203203372
20661,2017-11-01,2828.0975235299793
20661,2017-12-01,3537.6340206934947
20661,2018-01-01,2471.4158308099563
20661,2018-02-01,2381.882955325728
20661,2018-03-01,2352.406444122826
20661,2018-04-01,2158.0755568307854
20661,2018-05-01,1950.0823870765198
20661,2018-06-01,2282.6113794152916
20661,2018-07-01,2528.961442087794
20661,2018-08-01,2956.823443238663
20661,2018-09-01,2676.014623620947
20661,2018-10-01,2432.35483137254
20661,2018-11-01,3063.1265811573676
20661,2018-12-01,2334.0769072317435
20661,2019-01-01,2676.9569010531127
20661,2019-02-01,2943.6850898974994
20661,2019-03-01,3163.3089191487925
20661,2019-04-01,3255.74028990451
20661,2019-05-01,3710.072698121939
20661,2019-06-01,2715.9238668697585
20661,2019-07-01,2716.089815380981
20661,2019-08-01,2742.183372703354
20661,2019-09-01,3180.826098864074
20661,2019-10-01,3958.243084151554
20661,2019-11-01,3416.8001301556333
20661,2019-12-01,4330.491840718426
20661,2020-01-01,3401.1556699214216
20661,2020-02-01,3566.760867527228
20661,2020-03-01,3621.626279822278
20661,2020-04-01,3891.2782061993107
20661,2020-05-01,3542.379034565951
20661,2020-06-01,4353.094245580079
20661,2020-07-01,5142.848950202987
20661,2020-08-01,4797.092205091679
20661,2020-09-01,4270.603065338852
20661,2020-10-01,4370.071673199112
20661,2020-11-01,4326.3333417587855
20661,2020-12-01,4530.767954865395
20661,2021-01-01,4814.980076641604
20661,2021-02-01,4972.460600742411
20661,2021-03-01,5270.66584137882
20661,2021-04-01,5117.4565789090875
20661,2021-05-01,4969.696168254109
20661,2021-06-01,5361.122475007776
20661,2021-07-01,4949.7528079933245
20661,2021-08-01,5639.980422985772
20661,2021-09-01,4974.5182702649445
20661,2021-10-01,5053.988410261846
20661,2021-11-01,5528.350549557504
20661,2021-12-01,4270.183672761204
20661,2022-01-01,5051.874707354066
20661,2022-02-01,5021.6982830681545
20661,2022-03-01,5004.075703329126
20661,2022-04-01,4928.57564611106
20661,2022-05-01,5028.73205149829
20661,2022-06-01,4868.129421705672
20661,2022-07-01,4819.2609167655855
20661,2022-08-01,4914.2517720615
20661,2022-09-01,5452.3313595113095
20661,2022-10-01,4745.622019244918
20661,2022-11-01,5180.467949468787
20661,2022-12-01,6557.155427697529
20661,2023-01-01,6628.26367833583
20661,2023-02-01,4659.434313656268
20661,2023-03-01,5074.623916535994
20661,2023-04-01,5153.668783792778
20661,2023-05-01,5208.182728622568
20661,2023-06-01,6626.988819102704
20661,2023-07-01,5029.696782323732
20661,2023-08-01,4421.399072744941
20661,2023-09-01,4544.355584849358
20661,2023-10-01,4465.9578653235785
20661,2023-11-01,4842.083651259546
20661,2023-12-01,4299.12913941408
20661,2024-01-01,3466.4989358232456
20661,2024-02-01,4887.841210924
20661,2024-03-01,4857.899020163102
20661,2024-04-01,4294.938812520046
20661,2024-05-01,5374.383193249828
20661,2024-06-01,3899.552824639852
20661,2024-07-01,6246.869675146899
20661,2024-08-01,6095.870955739937
20661,2024-09-01,6375.425283205732
20661,2024-10-01,5800.8105012147935
20661,2024-11-01,6068.046761481629
20661,2024-12-01,8058.48886090922
20661,2025-01-01,6914.700584888874
20661,2025-02-01,7189.244167246221
20661,2025-03-01,5374.253528789499
20661,2025-04-01,8972.60267801652
20661,2025-05-01,8311.322614236196
20661,2025-06-01,9720.148899872884
20661,2025-07-01,8336.503748487175
20661,2025-08-01,7991.905037957665
20661,2025-09-01,8464.512275861976
20661,2025-10-01,8794.142949434314
20661,2025-11-01,8211.955538057504
20661,2025-12-01,9354.624483235253
20661,2026-01-01,9869.938470209878
20661,2026-02-01,8161.9963244711735
20661,2026-03-01,12230.611486969023
20661,2026-04-01,11296.909645542497
20661,2026-05-01,9029.198430450853
20661,2026-06-01,9502.447787218356
20635,2011-03-01,106304.9054902985
20635,2011-04-01,106444.21998431317
20635,2011-05-01,108396.72369797331
20635,2011-06-01,111865.46375579602
20635,2011-07-01,113359.46912106231
20635,2011-08-01,127444.6543570019
20635,2011-09-01,113892.93864490169
20635,2011-10-01,106018.44419970612
20635,2011-11-01,118252.42092592487
20635,2011-12-01,115311.52377620577
20635,2012-01-01,117187.8582511976
20635,2012-02-01,117396.40511353847
20635,2012-03-01,119690.08623237148
20635,2012-04-01,119452.88177205503
20635,2012-05-01,122572.81574741137
20635,2012-06-01,121929.72524883118
20635,2012-07-01,124065.66497817627
20635,2012-08-01,128066.08941104893
20635,2012-09-01,113820.72756848668
20635,2012-10-01,127320.63952412445
20635,2012-11-01,123647.5658436792
20635,2012-12-01,114257.312007697
20635,2013-01-01,124612.14768052401
20635,2013-02-01,125383.16499251938
20635,2013-03-01,115352.22635860025
20635,2013-04-01,126156.30446600502
20635,2013-05-01,129546.33390892186
20635,2013-06-01,122397.28298161279
20635,2013-07-01,125992.45334262199
20635,2013-08-01,125544.36358281577
20635,2013-09-01,122398.06033245329
20635,2013-10-01,127898.96756493465
20635,2013-11-01,125674.22210125996
20635,2013-12-01,122576.51326156645
20635,2014-01-01,125688.24787649943
20635,2014-02-01,134924.31488069418
20635,2014-03-01,117312.75495756627
20635,2014-04-01,126529.06165848485
20635,2014-05-01,123119.88228063573
20635,2014-06-01,123157.65279026404
20635,2014-07-01,123277.18370010465
20635,2014-08-01,120546.2264978421
20635,2014-09-01,127022.17921974017
20635,2014-10-01,123525.69950086527
20635,2014-11-01,120782.3370400899
20635,2014-12-01,125031.25920171697
20635,2015-01-01,125628.98322498836
20635,2015-02-01,118967.26736648688
20635,2015-03-01,126384.73406538468
20635,2015-04-01,123621.25087534235
20635,2015-05-01,118287.27717431834
20635,2015-06-01,125770.34073738602
20635,2015-07-01,127575.34712977828
20635,2015-08-01,117139.87203956832
20635,2015-09-01,122854.00002853981
20635,2015-10-01,117681.9905833406
20635,2015-11-01,118742.41833284896
20635,2015-12-01,119930.59119785788
20635,2016-01-01,108777.94096379066
20635,2016-02-01,114769.61737398438
20635,2016-03-01,111759.0257125849
20635,2016-04-01,107508.79212509334
20635,2016-05-01,110665.16947528247
20635,2016-06-01,109529.54311345053
20635,2016-07-01,102351.1607825769
20635,2016-08-01,105240.14963353497
20635,2016-09-01,108880.7699964673
20635,2016-10-01,103254.5293681871
20635,2016-11-01,107340.82563004107
20635,2016-12-01,104204.95868822091
20635,2017-01-01,107522.00891349903
20635,2017-02-01,97268.69134331017
20635,2017-03-01,112592.35727818412
20635,2017-04-01,94684.05204528058
20635,2017-05-01,104491.52930063469
20635,2017-06-01,114376.8277894702
20635,2017-07-01,100810.70953280693
20635,2017-08-01,111408.07581875187
20635,2017-09-01,105118.16917818483
20635,2017-10-01,108590.80261634021
20635,2017-11-01,112484.67244052207
20635,2017-12-01,115485.46833377802
20635,2018-01-01,116315.9622056976
20635,2018-02-01,121741.84064554905
20635,2018-03-01,117345.58957664507
20635,2018-04-01,126684.96374011085
20635,2018-05-01,119377.74566506456
20635,2018-06-01,124032.71397094888
20635,2018-07-01,127305.90526869017
20635,2018-08-01,130634.95297934393
20635,2018-09-01,120683.77907435628
20635,2018-10-01,130571.4771993795
20635,2018-11-01,124737.51480715572
20635,2018-12-01,125302.35276415868
20635,2019-01-01,131370.38844393074
20635,2019-02-01,135782.9438364655
20635,2019-03-01,123894.4131061397
20635,2019-04-01,133805.4187493942
20635,2019-05-01,143948.35894581323
20635,2019-06-01,134690.93854201268
20635,2019-07-01,146028.7694604694
20635,2019-08-01,141514.9393338312
20635,2019-09-01,147758.71941041664
20635,2019-10-01,149321.02603219476
20635,2019-11-01,148743.58794200156
20635,2019-12-01,156075.2308806019
20635,2020-01-01,147560.21136095593
20635,2020-02-01,150154.68754312475
20635,2020-03-01,194782.9750312857
20635,2020-04-01,149780.47531614878
20635,2020-05-01,126934.45283565547
20635,2020-06-01,135050.67421954943
20635,2020-07-01,144735.05436010464
20635,2020-08-01,129429.29958373836
20635,2020-09-01,138924.93236634435
20635,2020-10-01,139758.47619934392
20635,2020-11-01,148789.01970255867
20635,2020-12-01,140611.62504748756
20635,2021-01-01,130682.37587521029
20635,2021-02-01,147341.44179165742
20635,2021-03-01,172659.92577164955
20635,2021-04-01,174125.65242976966
20635,2021-05-01,170366.92418843237
20635,2021-06-01,180080.33049715252
20635,2021-07-01,173265.10145904138
20635,2021-08-01,177922.8141944922
20635,2021-09-01,183670.04835095158
20635,2021-10-01,188021.36526401882
20635,2021-11-01,195729.20801263634
20635,2021-12-01,194524.05556071384
20635,2022-01-01,198623.21694126746
20635,2022-02-01,205583.66979333342
20635,2022-03-01,218033.77301762515
20635,2022-04-01,209301.92437770244
20635,2022-05-01,220278.6251470267
20635,2022-06-01,211685.5389104065
20635,2022-07-01,212975.53552872952
20635,2022-08-01,224201.86595844012
20635,2022-09-01,215192.5558588494
20635,2022-10-01,206621.12682269252
20635,2022-11-01,207452.19598450515
20635,2022-12-01,206608.757028756
20635,2023-01-01,210324.4092287117
20635,2023-02-01,197186.52637805883
20635,2023-03-01,206489.05938398608
20635,2023-04-01,182601.70444531486
20635,2023-05-01,209241.59922111846
20635,2023-06-01,216764.88599376747
20635,2023-07-01,196196.5334708133
20635,2023-08-01,209248.63352726938
20635,2023-09-01,214555.32772517455
20635,2023-10-01,211667.41424225384
20635,2023-11-01,219999.06201275118
20635,2023-12-01,220412.64355990768
20635,2024-01-01,226946.85128901308
20635,2024-02-01,229881.99795244192
20635,2024-03-01,221593.34501511484
20635,2024-04-01,236119.95647442713
20635,2024-05-01,229496.5433468619
20635,2024-06-01,246898.85724634863
20635,2024-07-01,262185.26311785803
20635,2024-08-01,262423.63271147636
20635,2024-09-01,255483.31771963657
20635,2024-10-01,266177.87096423865
20635,2024-11-01,258915.81682754774
20635,2024-12-01,256732.63499737508
20635,2025-01-01,262223.0737127095
20635,2025-02-01,270382.5001949951
20635,2025-03-01,240017.45691766747
20635,2025-04-01,269132.1621227622
20635,2025-05-01,277664.96368523367
20635,2025-06-01,253585.45761799542
20635,2025-07-01,265069.79250227974
20635,2025-08-01,255929.18850952663
20635,2025-09-01,269018.30055312393
20635,2025-10-01,273767.83855888876
20635,2025-11-01,252631.81865826144
20635,2025-12-01,289627.1176405576
20635,2026-01-01,289138.02829915035
20635,2026-02-01,285164.90288135264
20635,2026-03-01,292580.5336187853
20635,2026-04-01,293719.46722743247
20635,2026-05-01,301242.02972290176
20635,2026-06-01,314673.75247473596
20665,2011-03-01,22792.78067058583
20665,2011-04-01,23322.09053016556
20665,2011-05-01,24105.149660533607
20665,2011-06-01,24748.82884855772
20665,2011-07-01,24960.528909105742
20665,2011-08-01,25183.157705323552
20665,2011-09-01,25704.843039160507
20665,2011-10-01,25076.37170640932
20665,2011-11-01,25484.867598770143
20665,2011-12-01,26363.238807194866
20665,2012-01-01,25227.702646826416
20665,2012-02-01,25367.117591704162
20665,2012-03-01,25687.85197866276
20665,2012-04-01,25400.696570404994
20665,2012-05-01,25859.261068657528
20665,2012-06-01,25825.006881803165
20665,2012-07-01,25688.23698404203
20665,2012-08-01,25901.80701650506
20665,2012-09-01,25327.422762874972
20665,2012-10-01,25632.793357647526
20665,2012-11-01,25977.03206083047
20665,2012-12-01,25581.704672516717
20665,2013-01-01,26627.066817680796
20665,2013-02-01,26519.932931646974
20665,2013-03-01,24989.554455262434
20665,2013-04-01,26771.626540308018
20665,2013-05-01,26267.344203155066
20665,2013-06-01,26593.645438212305
20665,2013-07-01,26842.04339347183
20665,2013-08-01,27337.643931078463
20665,2013-09-01,26978.88445100689
20665,2013-10-01,27995.800684126494
20665,2013-11-01,27833.027149671776
20665,2013-12-01,28044.35140712576
20665,2014-01-01,28021.899850088528
20665,2014-02-01,29079.427481771432
20665,2014-03-01,26851.34807585097
20665,2014-04-01,27832.974696599063
20665,2014-05-01,28179.493918834596
20665,2014-06-01,27874.16332438353
20665,2014-07-01,28502.905528120813
20665,2014-08-01,28260.5274969373
20665,2014-09-01,28662.109085368676
20665,2014-10-01,28419.589680817917
20665,2014-11-01,28190.881060034873
20665,2014-12-01,28861.149300809753
20665,2015-01-01,29902.965168092567
20665,2015-02-01,29594.956830690455
20665,2015-03-01,30394.561733429415
20665,2015-04-01,30590.493853990287
20665,2015-05-01,30607.702092541716
20665,2015-06-01,30650.862906183836
20665,2015-07-01,30992.98453170692
20665,2015-08-01,30241.0120461837
20665,2015-09-01,31116.157836827333
20665,2015-10-01,30903.493124682333
20665,2015-11-01,30243.538909274575
20665,2015-12-01,30399.49059254414
20665,2016-01-01,29579.90089454368
20665,2016-02-01,29635.60611363595
20665,2016-03-01,30078.91731350877
20665,2016-04-01,30150.570466578807
20665,2016-05-01,30078.888228651165
20665,2016-06-01,30360.38782832412
20665,2016-07-01,29973.724138715283
20665,2016-08-01,30184.222830128187
20665,2016-09-01,30534.6397019125
20665,2016-10-01,30217.153265037727
20665,2016-11-01,30166.484694514373
20665,2016-12-01,31041.66581313959
20665,2017-01-01,30321.5318399643
20665,2017-02-01,27257.13086777604
20665,2017-03-01,33105.25422260067
20665,2017-04-01,29224.406172735384
20665,2017-05-01,30329.914937180765
20665,2017-06-01,30693.547962017692
20665,2017-07-01,29710.081339489734
20665,2017-08-01,30560.637255894188
20665,2017-09-01,30538.122114109057
20665,2017-10-01,30451.79691701127
20665,2017-11-01,30914.480109006334
20665,2017-12-01,30560.78911930492
20665,2018-01-01,30431.30900727181
20665,2018-02-01,30870.307243309682
20665,2018-03-01,30241.46672014529
20665,2018-04-01,31141.729161636147
20665,2018-05-01,29860.17898766471
20665,2018-06-01,31625.581984782002
20665,2018-07-01,30587.461489239642
20665,2018-08-01,30487.770335954097
20665,2018-09-01,29570.661809706326
20665,2018-10-01,30207.91651249955
20665,2018-11-01,31010.485547852186
20665,2018-12-01,29887.50091250281
20665,2019-01-01,31180.711943470327
20665,2019-02-01,31766.89847253373
20665,2019-03-01,30515.641243323786
20665,2019-04-01,31689.355608324222
20665,2019-05-01,32673.09819865013
20665,2019-06-01,32272.34356818477
20665,2019-07-01,32917.76440392057
20665,2019-08-01,32783.685427212346
20665,2019-09-01,31928.584329359728
20665,2019-10-01,32358.728417977567
20665,2019-11-01,31918.82962178663
20665,2019-12-01,31286.725416022848
20665,2020-01-01,31631.58469661651
20665,2020-02-01,30652.372821214383
20665,2020-03-01,30287.590041510477
20665,2020-04-01,25084.32577314291
20665,2020-05-01,22449.753233158768
20665,2020-06-01,22433.77630587613
20665,2020-07-01,23696.99395541229
20665,2020-08-01,23306.517226939402
20665,2020-09-01,24870.398202122844
20665,2020-10-01,25028.745515265888
20665,2020-11-01,24403.54653843681
20665,2020-12-01,25640.35734074646
20665,2021-01-01,26315.134473386992
20665,2021-02-01,26609.552478931146
20665,2021-03-01,27507.200072873093
20665,2021-04-01,27449.328040099594
20665,2021-05-01,27599.185014461324
20665,2021-06-01,28649.41158682778
20665,2021-07-01,28712.232774916643
20665,2021-08-01,29534.56639481255
20665,2021-09-01,30499.169445714182
20665,2021-10-01,31139.73308845714
20665,2021-11-01,32385.694857381986
20665,2021-12-01,33339.206537777885
20665,2022-01-01,32847.221288777335
20665,2022-02-01,31151.43133660128
20665,2022-03-01,37106.62061427096
20665,2022-04-01,35464.53251266004
20665,2022-05-01,36205.83323188745
20665,2022-06-01,36332.19735488602
20665,2022-07-01,36448.40667775165
20665,2022-08-01,37414.185338956675
20665,2022-09-01,37222.0517577875
20665,2022-10-01,36389.15460709218
20665,2022-11-01,37140.45967598975
20665,2022-12-01,37708.55356706
20665,2023-01-01,37403.761606763874
20665,2023-02-01,36650.80060475293
20665,2023-03-01,39381.77087771484
20665,2023-04-01,37874.38111648861
20665,2023-05-01,39949.38443580357
20665,2023-06-01,39828.3187057355
20665,2023-07-01,37923.348432047605
20665,2023-08-01,38949.290232001826
20665,2023-09-01,38485.74384983819
20665,2023-10-01,38894.11775196972
20665,2023-11-01,39479.636723823554
20665,2023-12-01,38553.73282014028
20665,2024-01-01,39976.17755518429
20665,2024-02-01,39026.70581503867
