codigo,date,value_sa
20636,2018-04-01,25853.161279240445
20636,2018-05-01,26387.497722419383
20636,2018-06-01,26610.249707559593
20636,2018-07-01,28386.486192736586
20636,2018-08-01,28113.861255797678
20636,2018-09-01,27058.637303052332
20636,2018-10-01,29350.174558330356
20636,2018-11-01,28110.247003521396
20636,2018-12-01,28068.67984990038
20636,2019-01-01,27868.302931122027
20636,2019-02-01,30360.48621236081
20636,2019-03-01,27590.823741737033
20636,2019-04-01,28757.45864491168
20636,2019-05-01,33015.66867975887
20636,2019-06-01,31941.43164789809
20636,2019-07-01,32125.1178235277
20636,2019-08-01,32466.82627788691
20636,2019-09-01,34752.389106077564
20636,2019-10-01,33544.397391384504
20636,2019-11-01,35545.66531400128
20636,2019-12-01,35943.737670933515
20636,2020-01-01,36842.767804376264
20636,2020-02-01,38261.48025268586
20636,2020-03-01,40124.14658456348
20636,2020-04-01,28836.323489404018
20636,2020-05-01,27177.043624854083
20636,2020-06-01,27372.319760384406
20636,2020-07-01,29492.275268334935
20636,2020-08-01,31493.499290111635
20636,2020-09-01,33033.93125544974
20636,2020-10-01,35274.09171896322
20636,2020-11-01,36656.20124292099
20636,2020-12-01,40934.847467902895
20636,2021-01-01,41369.972098556624
20636,2021-02-01,44821.65887061044
20636,2021-03-01,52362.00705105518
20636,2021-04-01,52701.967766654285
20636,2021-05-01,50335.75886728781
20636,2021-06-01,56167.936305077106
20636,2021-07-01,55339.256392498435
20636,2021-08-01,57813.252350300216
20636,2021-09-01,56459.30265621446
20636,2021-10-01,61429.06660100919
20636,2021-11-01,63586.3247030107
20636,2021-12-01,61233.04619327798
20636,2022-01-01,64083.25591205729
20636,2022-02-01,63964.582672243356
20636,2022-03-01,65723.76287521518
20636,2022-04-01,68302.44396435906
20636,2022-05-01,68792.77189095819
20636,2022-06-01,65276.993368125164
20636,2022-07-01,68924.0184575567
20636,2022-08-01,72083.06475760842
20636,2022-09-01,69635.62625141305
20636,2022-10-01,65761.79517904395
20636,2022-11-01,65911.36927116757
20636,2022-12-01,65554.87341940602
20636,2023-01-01,67578.78090282652
20636,2023-02-01,60996.895488283975
20636,2023-03-01,62147.382255486424
20636,2023-04-01,55283.02806573697
20636,2023-05-01,62295.03668131637
20636,2023-06-01,60720.727454204694
20636,2023-07-01,51579.98453132285
20636,2023-08-01,58141.33823336465
20636,2023-09-01,62493.973541137464
20636,2023-10-01,57071.593490541214
20636,2023-11-01,59864.84236640581
20636,2023-12-01,61517.58637689654
20636,2024-01-01,58889.58865339524
20636,2024-02-01,66491.85502791309
20636,2024-03-01,66645.30761779673
20636,2024-04-01,66280.32402319883
20636,2024-05-01,68632.06347931497
20636,2024-06-01,75068.00771117004
20636,2024-07-01,72937.49029462282
20636,2024-08-01,74360.9302530555
20636,2024-09-01,74235.43144139896
20636,2024-10-01,83708.0547845803
20636,2024-11-01,81695.40244794537
20636,2024-12-01,74839.17770594324
20636,2025-01-01,87316.91905190422
20636,2025-02-01,86280.25280012068
20636,2025-03-01,78265.48548203963
20636,2025-04-01,89385.4486438461
20636,2025-05-01,97169.52844483189
20636,2025-06-01,57582.7613498265
20636,2025-07-01,68672.91275083394
20636,2025-08-01,67657.645673248
20636,2025-09-01,72089.76357325328
20636,2025-10-01,70589.53101011892
20636,2025-11-01,65648.31349347162
20636,2025-12-01,79643.86834269427
20636,2026-01-01,77387.58783551012
20636,2026-02-01,79394.3020494001
20636,2026-03-01,80933.56277879553
20636,2026-04-01,83663.9189625599
20636,2026-05-01,80164.25554176593
20636,2026-06-01,82689.5472613079
20637,2011-03-01,4681.854986170063
20637,2011-04-01,4399.935336348484
20637,2011-05-01,4576.40144531929
20637,2011-06-01,4605.372218654564
20637,2011-07-01,4339.313093588728
20637,2011-08-01,4583.69043258047
20637,2011-09-01,4429.319482083294
20637,2011-10-01,3894.692259138302
20637,2011-11-01,4430.069292768185
20637,2011-12-01,4346.112370097001
20637,2012-01-01,4309.272401305649
20637,2012-02-01,4359.63874767498
20637,2012-03-01,4445.479809983974
20637,2012-04-01,4311.906693556939
20637,2012-05-01,4485.819440637496
20637,2012-06-01,4340.878445645696
20637,2012-07-01,4394.706165878851
20637,2012-08-01,4551.192381225599
20637,2012-09-01,3995.982076078739
20637,2012-10-01,4440.911552867789
20637,2012-11-01,4431.268704991927
20637,2012-12-01,4140.245339166319
20637,2013-01-01,4459.490115169077
20637,2013-02-01,4234.025096862941
20637,2013-03-01,4015.2229547519046
20637,2013-04-01,4438.070667372189
20637,2013-05-01,4169.114323229519
20637,2013-06-01,4099.65111392328
20637,2013-07-01,4225.033004429358
20637,2013-08-01,4058.2333634376323
20637,2013-09-01,3884.9570483485063
20637,2013-10-01,4048.4749614526195
20637,2013-11-01,3908.5265025505273
20637,2013-12-01,3868.792278813608
20637,2014-01-01,3924.929699410616
20637,2014-02-01,4057.5689318003397
20637,2014-03-01,3452.592440265834
20637,2014-04-01,3716.4297965990945
20637,2014-05-01,3619.1703071826273
20637,2014-06-01,3483.9608157582024
20637,2014-07-01,3547.2733735496868
20637,2014-08-01,3326.244056473725
20637,2014-09-01,3631.816642057789
20637,2014-10-01,3539.0389209551204
20637,2014-11-01,3314.8946841098586
20637,2014-12-01,3489.377553666652
20637,2015-01-01,3189.0888130235808
20637,2015-02-01,3158.20603932388
20637,2015-03-01,3217.988312049085
20637,2015-04-01,3062.062945906591
20637,2015-05-01,2851.336828826219
20637,2015-06-01,3018.1716084191953
20637,2015-07-01,2971.60740584913
20637,2015-08-01,2703.7266435789165
20637,2015-09-01,2864.2160673466146
20637,2015-10-01,2522.7814077342628
20637,2015-11-01,2541.3659659975706
20637,2015-12-01,2537.5382131514857
20637,2016-01-01,2232.601057022775
20637,2016-02-01,2331.3869645312825
20637,2016-03-01,2222.932594548318
20637,2016-04-01,2055.6749706251394
20637,2016-05-01,2039.173444229323
20637,2016-06-01,2006.9464063417843
20637,2016-07-01,1811.525134736976
20637,2016-08-01,1892.111134474829
20637,2016-09-01,1685.8822595447816
20637,2016-10-01,1566.0277084968432
20637,2016-11-01,1595.8959682243321
20637,2016-12-01,1515.8033815018405
20637,2017-01-01,1504.6324917449372
20637,2017-02-01,1377.4913290635668
20637,2017-03-01,1449.0430970158734
20637,2017-04-01,1236.5473492323163
20637,2017-05-01,1362.0376388621598
20637,2017-06-01,1310.7513725956533
20637,2017-07-01,1232.9305656538768
20637,2017-08-01,1295.182624947769
20637,2017-09-01,1236.9998037192324
20637,2017-10-01,1280.3424095143691
20637,2017-11-01,1279.1684168134489
20637,2017-12-01,1229.806298797351
20637,2018-01-01,1268.6931810244307
20637,2018-02-01,1213.963799171396
20637,2018-03-01,1152.0918003613697
20637,2018-04-01,1220.3464148635264
20637,2018-05-01,1178.6259930665535
20637,2018-06-01,1175.7301263731104
20637,2018-07-01,1205.198037089203
20637,2018-08-01,1190.0626570915238
20637,2018-09-01,1112.5765408040959
20637,2018-10-01,1220.0368783281074
20637,2018-11-01,1177.458534898767
20637,2018-12-01,1102.1003475037455
20637,2019-01-01,1137.8328406399598
20637,2019-02-01,1173.8725331297028
20637,2019-03-01,1011.8011228062232
20637,2019-04-01,1160.7012884763583
20637,2019-05-01,1183.4531669009639
20637,2019-06-01,1114.6126591334314
20637,2019-07-01,1180.0736469588198
20637,2019-08-01,1113.1365329040023
20637,2019-09-01,1167.6155547738783
20637,2019-10-01,1195.0258095936015
20637,2019-11-01,1113.726547134834
20637,2019-12-01,1179.32013170594
20637,2020-01-01,1161.391760281813
20637,2020-02-01,1091.7726902314566
20637,2020-03-01,1088.9970854842118
20637,2020-04-01,666.8743461138369
20637,2020-05-01,524.4049991007623
20637,2020-06-01,559.3847984564366
20637,2020-07-01,553.4130328801754
20637,2020-08-01,490.41199819583653
20637,2020-09-01,529.3564333888997
20637,2020-10-01,527.9023900335927
20637,2020-11-01,570.0108935699816
20637,2020-12-01,592.7514013662467
20637,2021-01-01,588.5342511235003
20637,2021-02-01,666.4316152072381
20637,2021-03-01,698.0489202946327
20637,2021-04-01,727.8779008931403
20637,2021-05-01,751.1771474785359
20637,2021-06-01,791.068802455769
20637,2021-07-01,790.1775773429652
20637,2021-08-01,888.3963881470868
20637,2021-09-01,924.6166703741085
20637,2021-10-01,889.3439223778672
20637,2021-11-01,942.7204308047867
20637,2021-12-01,958.8990840607213
20637,2022-01-01,922.8713526635689
20637,2022-02-01,945.9042623397087
20637,2022-03-01,959.8520263008742
20637,2022-04-01,906.9336184991197
20637,2022-05-01,956.2141127627485
20637,2022-06-01,918.4374668922693
20637,2022-07-01,856.9125118802673
20637,2022-08-01,847.4775439219096
20637,2022-09-01,812.5716662026865
20637,2022-10-01,740.6771956057004
20637,2022-11-01,720.5514988872054
20637,2022-12-01,680.2690225983596
20637,2023-01-01,662.5661940138543
20637,2023-02-01,598.1603820497875
20637,2023-03-01,578.3920038178169
20637,2023-04-01,490.28838576974505
20637,2023-05-01,505.57278905685797
20637,2023-06-01,486.7142366423336
20637,2023-07-01,440.54207982275875
20637,2023-08-01,444.6424883916594
20637,2023-09-01,409.2330553810593
20637,2023-10-01,420.6838321182469
20637,2023-11-01,409.1070972443563
20637,2023-12-01,383.44301673571033
20637,2024-01-01,430.5326210178283
20637,2024-02-01,397.2571290244745
20637,2024-03-01,357.5326377964937
20637,2024-04-01,389.78534174080085
20637,2024-05-01,379.4704052385959
20637,2024-06-01,365.7327730878273
20637,2024-07-01,397.3186821731036
20637,2024-08-01,391.5516410883962
20637,2024-09-01,400.1313232941473
20637,2024-10-01,400.53387783044025
20637,2024-11-01,390.34542232310054
20637,2024-12-01,391.53300002375835
20637,2025-01-01,398.8936319546524
20637,2025-02-01,418.0732091899279
20637,2025-03-01,360.0145459160353
20637,2025-04-01,386.1534601444263
20637,2025-05-01,404.61944488126227
20637,2025-06-01,372.04333623225637
20637,2025-07-01,393.52967545590155
20637,2025-08-01,360.9265135366748
20637,2025-09-01,374.83341981538064
20637,2025-10-01,382.54485307990365
20637,2025-11-01,346.7330250636945
20637,2025-12-01,353.1786484022086
20637,2026-01-01,332.32093200276046
20637,2026-02-01,292.9978771414213
20637,2026-03-01,304.12396238578634
20637,2026-04-01,310.09952540793364
20637,2026-05-01,286.91333415864557
20637,2026-06-01,290.4901797619049
20638,2011-03-01,1740.8223142460254
20638,2011-04-01,1780.5632932679023
20638,2011-05-01,1859.218543593536
20638,2011-06-01,1903.1942697336024
20638,2011-07-01,1920.693362754662
20638,2011-08-01,1928.857466557159
20638,2011-09-01,1937.7917580554322
20638,2011-10-01,1945.7212882834706
20638,2011-11-01,2046.8416063050397
20638,2011-12-01,2047.8949236778233
20638,2012-01-01,2206.458635518332
20638,2012-02-01,2091.1503372516204
20638,2012-03-01,2114.010272574349
20638,2012-04-01,2082.6111882151285
20638,2012-05-01,2233.2302664785025
20638,2012-06-01,2323.3029149326007
20638,2012-07-01,2345.096257199097
20638,2012-08-01,2331.2378658809257
20638,2012-09-01,2323.9817107591202
20638,2012-10-01,2404.8725924966147
20638,2012-11-01,2478.071283174416
20638,2012-12-01,2420.461927033457
20638,2013-01-01,2496.4113159674607
20638,2013-02-01,2440.4476783808545
20638,2013-03-01,2438.8873134045834
20638,2013-04-01,2518.2501484484196
20638,2013-05-01,3419.0652772233484
20638,2013-06-01,3539.742006732352
20638,2013-07-01,3439.4893243016836
20638,2013-08-01,3490.3061947601855
20638,2013-09-01,3440.3411374887733
20638,2013-10-01,3543.0797234481192
20638,2013-11-01,3637.0163203689654
20638,2013-12-01,3753.1541812741484
20638,2014-01-01,3708.714006625393
20638,2014-02-01,3703.2333600502825
20638,2014-03-01,3711.18444372876
20638,2014-04-01,4230.523226835909
20638,2014-05-01,4362.587329066306
20638,2014-06-01,5811.760032023688
20638,2014-07-01,4451.710159485656
20638,2014-08-01,4332.379604734457
20638,2014-09-01,4324.910747047171
20638,2014-10-01,3926.0992249471306
20638,2014-11-01,4051.6410242929096
20638,2014-12-01,4362.9989815815325
20638,2015-01-01,4164.646057772096
20638,2015-02-01,4366.915501159295
20638,2015-03-01,4222.310678398996
20638,2015-04-01,4204.394240662846
20638,2015-05-01,4097.86066354617
20638,2015-06-01,4158.865624993598
20638,2015-07-01,4774.714212009816
20638,2015-08-01,5018.5262151733805
20638,2015-09-01,5529.2954604555125
20638,2015-10-01,5356.386151397704
20638,2015-11-01,5506.166940522788
20638,2015-12-01,5597.352292900835
20638,2016-01-01,5719.018698746922
20638,2016-02-01,5951.050060688634
20638,2016-03-01,6053.415877431786
20638,2016-04-01,6208.882504999724
20638,2016-05-01,6164.077776524202
20638,2016-06-01,6194.537350098663
20638,2016-07-01,4149.951957510315
20638,2016-08-01,4912.427757719534
20638,2016-09-01,5750.258718070353
20638,2016-10-01,5904.69753949394
20638,2016-11-01,6408.874766962443
20638,2016-12-01,6060.692658595667
20638,2017-01-01,6577.799881198995
20638,2017-02-01,6313.931318743948
20638,2017-03-01,7178.356605870415
20638,2017-04-01,6976.770497106696
20638,2017-05-01,7365.916795615722
20638,2017-06-01,7470.147434305327
20638,2017-07-01,7570.330367783858
20638,2017-08-01,8278.467743334346
20638,2017-09-01,8477.190700257872
20638,2017-10-01,12165.348962945414
20638,2017-11-01,11502.76508037689
20638,2017-12-01,11802.47515800898
20638,2018-01-01,11578.259515404518
20638,2018-02-01,12383.352309702155
20638,2018-03-01,12008.017544055707
20638,2018-04-01,12911.823907016289
20638,2018-05-01,12606.240246478565
20638,2018-06-01,13680.367407550211
20638,2018-07-01,13193.514411919721
20638,2018-08-01,13680.979942462729
20638,2018-09-01,12929.730083734872
20638,2018-10-01,13599.705526554679
20638,2018-11-01,13284.802750315046
20638,2018-12-01,15045.977871041212
20638,2019-01-01,14679.441819195878
20638,2019-02-01,15526.483443572415
20638,2019-03-01,14499.23241569823
20638,2019-04-01,14899.028186938047
20638,2019-05-01,14980.433382279472
20638,2019-06-01,15102.399466652914
20638,2019-07-01,14920.760892730268
20638,2019-08-01,14952.696905868075
20638,2019-09-01,15661.024618015454
20638,2019-10-01,17093.116803089444
20638,2019-11-01,18042.20670985534
20638,2019-12-01,19513.75536555583
20638,2020-01-01,20853.844683877924
20638,2020-02-01,22245.6831397025
20638,2020-03-01,23636.077244035314
20638,2020-04-01,12824.53669996773
20638,2020-05-01,13889.198273990705
20638,2020-06-01,15061.530560565789
20638,2020-07-01,16186.921495143306
20638,2020-08-01,16742.497502660906
20638,2020-09-01,17768.123173866825
20638,2020-10-01,18870.933726982494
20638,2020-11-01,18413.531680941225
20638,2020-12-01,17663.58124752829
20638,2021-01-01,17928.6154182243
20638,2021-02-01,19989.913602962464
20638,2021-03-01,21993.05233284945
20638,2021-04-01,22736.23766633712
20638,2021-05-01,22028.42480412845
20638,2021-06-01,21021.02303033685
20638,2021-07-01,19861.65622639098
20638,2021-08-01,19282.50169525623
20638,2021-09-01,25321.81739672333
20638,2021-10-01,26756.09562806663
20638,2021-11-01,27000.000898288417
20638,2021-12-01,26138.72067732222
20638,2022-01-01,26298.35212960773
20638,2022-02-01,27296.71249395698
20638,2022-03-01,28886.245121667816
20638,2022-04-01,27091.03340257028
20638,2022-05-01,25216.80755256178
20638,2022-06-01,23500.387216515424
20638,2022-07-01,23214.838950623795
20638,2022-08-01,23518.230553719877
20638,2022-09-01,23769.175511870424
20638,2022-10-01,24559.64108028771
20638,2022-11-01,25382.19472008264
20638,2022-12-01,25329.972253592758
20638,2023-01-01,25854.75901737039
20638,2023-02-01,24336.91096201265
20638,2023-03-01,25741.66074247529
20638,2023-04-01,25961.913630922394
20638,2023-05-01,27373.028842189375
20638,2023-06-01,26408.446287507915
20638,2023-07-01,26640.030474218787
20638,2023-08-01,26948.048366772833
20638,2023-09-01,37645.634234044504
20638,2023-10-01,37875.506012204416
20638,2023-11-01,39135.879840992864
20638,2023-12-01,40983.04131035389
20638,2024-01-01,43233.20508599891
20638,2024-02-01,43494.801370001835
20638,2024-03-01,42416.90906067817
20638,2024-04-01,41178.88493674425
20638,2024-05-01,41361.783314519496
20638,2024-06-01,44807.29787494939
20638,2024-07-01,47757.309037939005
20638,2024-08-01,48650.42762669383
20638,2024-09-01,46241.27779197666
20638,2024-10-01,46253.754886704024
20638,2024-11-01,44974.617671327826
20638,2024-12-01,45084.29835853209
20638,2025-01-01,43584.31522330017
20638,2025-02-01,43866.49000461559
20638,2025-03-01,43370.582795368246
20638,2025-04-01,44897.020788002555
20638,2025-05-01,46573.54291986838
20638,2025-06-01,46117.97629479439
20638,2025-07-01,47418.55869547006
20638,2025-08-01,46353.37486596404
20638,2025-09-01,48656.98536894417
20638,2025-10-01,48852.50595986093
20638,2025-11-01,50267.41417021743
20638,2025-12-01,51069.307723817736
20638,2026-01-01,51923.81732164984
20638,2026-02-01,51385.47912372384
20638,2026-03-01,50590.57139209671
20638,2026-04-01,52565.813025562275
20638,2026-05-01,54593.78656083629
20638,2026-06-01,56297.82278450206
20639,2011-03-01,7650.1564053405255
20639,2011-04-01,8618.314440274082
20639,2011-05-01,9124.028082226007
20639,2011-06-01,9897.235007877556
20639,2011-07-01,10123.690921995261
20639,2011-08-01,10180.27327593536
20639,2011-09-01,8895.245812385012
20639,2011-10-01,8484.584980377436
20639,2011-11-01,8929.566561544121
20639,2011-12-01,8650.738661777816
20639,2012-01-01,8019.449279520861
20639,2012-02-01,8701.602102198773
20639,2012-03-01,9162.240936058819
20639,2012-04-01,10686.047322297203
20639,2012-05-01,10157.740163243867
20639,2012-06-01,7981.9225393844235
20639,2012-07-01,9607.438908690077
20639,2012-08-01,9449.388327831288
20639,2012-09-01,8336.911059811318
20639,2012-10-01,10021.049518628311
20639,2012-11-01,9098.248381002455
20639,2012-12-01,8816.430458496465
20639,2013-01-01,8520.308535400894
20639,2013-02-01,8702.604738671032
20639,2013-03-01,7477.276004897757
20639,2013-04-01,9059.294960002113
20639,2013-05-01,8200.178192067957
20639,2013-06-01,8227.082397216314
20639,2013-07-01,7804.801895897901
20639,2013-08-01,8139.653493788568
20639,2013-09-01,7482.056280611748
20639,2013-10-01,8898.711929589861
20639,2013-11-01,9139.500342483212
20639,2013-12-01,8564.16150754816
20639,2014-01-01,7462.5769613198
20639,2014-02-01,8477.272283364924
20639,2014-03-01,6695.032139538806
20639,2014-04-01,9855.01127832814
20639,2014-05-01,9107.291704833917
20639,2014-06-01,7717.943058440392
20639,2014-07-01,8816.350299807507
20639,2014-08-01,7696.539917699605
20639,2014-09-01,8376.047935463206
20639,2014-10-01,7758.514717035642
20639,2014-11-01,6776.635026762733
20639,2014-12-01,7317.67689689125
20639,2015-01-01,8430.706847892397
20639,2015-02-01,7587.079329960193
20639,2015-03-01,7524.004408854248
20639,2015-04-01,8201.025970670364
20639,2015-05-01,7909.397460910111
20639,2015-06-01,7458.488557283899
20639,2015-07-01,7101.189692914202
20639,2015-08-01,5812.888566551258
20639,2015-09-01,6549.001227423708
20639,2015-10-01,5537.319367764476
20639,2015-11-01,5498.876030363222
20639,2015-12-01,5141.734780203059
20639,2016-01-01,5396.260202259734
20639,2016-02-01,6051.663373772878
20639,2016-03-01,6004.254023579841
20639,2016-04-01,5860.177577484566
20639,2016-05-01,5711.003522320134
20639,2016-06-01,6812.962002221014
20639,2016-07-01,5308.3374726480815
20639,2016-08-01,5265.2470462699075
20639,2016-09-01,4665.672530447017
20639,2016-10-01,5202.970439357132
20639,2016-11-01,5334.622841168069
20639,2016-12-01,5431.352614633892
20639,2017-01-01,4680.049936795651
20639,2017-02-01,4147.983268799455
20639,2017-03-01,4189.612693580724
20639,2017-04-01,3219.9558150133566
20639,2017-05-01,4310.150885703357
20639,2017-06-01,4064.888816423549
20639,2017-07-01,3221.577212801672
20639,2017-08-01,3803.763580380865
20639,2017-09-01,3777.107000810405
20639,2017-10-01,3581.7023269954307
20639,2017-11-01,3719.9953926516027
20639,2017-12-01,3750.8296619085736
20639,2018-01-01,4032.775160352431
20639,2018-02-01,4359.358297117509
20639,2018-03-01,3123.6635098580487
20639,2018-04-01,3059.0663119172823
20639,2018-05-01,3355.9214556623133
20639,2018-06-01,3173.4855344305074
20639,2018-07-01,3419.5709623249204
20639,2018-08-01,4222.37464594126
20639,2018-09-01,3150.9560851182423
20639,2018-10-01,3856.9755600841722
20639,2018-11-01,3763.369687734516
20639,2018-12-01,3500.1570385407495
20639,2019-01-01,3823.5379051138107
20639,2019-02-01,3891.693712608114
20639,2019-03-01,3808.4650719202773
20639,2019-04-01,3885.807360780489
20639,2019-05-01,4603.967265073094
20639,2019-06-01,5031.609073918273
20639,2019-07-01,6136.792298125045
20639,2019-08-01,6152.620734152421
20639,2019-09-01,4987.372668873891
20639,2019-10-01,5396.671131465817
20639,2019-11-01,5657.560972162715
20639,2019-12-01,6121.6868413802695
20639,2020-01-01,6377.125533904957
20639,2020-02-01,5380.329100602916
20639,2020-03-01,10171.191645253162
20639,2020-04-01,26133.682713218113
20639,2020-05-01,14446.18024821407
20639,2020-06-01,10186.556156193581
20639,2020-07-01,7736.2096311024425
20639,2020-08-01,7322.515880649178
20639,2020-09-01,7870.984657166916
20639,2020-10-01,5811.683096455074
20639,2020-11-01,8201.36364055242
20639,2020-12-01,6512.725528091019
20639,2021-01-01,3265.6995591928194
20639,2021-02-01,4436.27252163145
20639,2021-03-01,6370.035039687106
20639,2021-04-01,6242.8962636803235
20639,2021-05-01,6066.5985813820835
20639,2021-06-01,4882.345656993454
20639,2021-07-01,8063.882970311673
20639,2021-08-01,5177.621417982088
20639,2021-09-01,6180.8445978777845
20639,2021-10-01,8776.059989587804
20639,2021-11-01,6487.746938870858
20639,2021-12-01,5924.11635164547
20639,2022-01-01,8447.36219543424
20639,2022-02-01,8019.960447205988
20639,2022-03-01,8363.283624681115
20639,2022-04-01,6430.0024047903025
20639,2022-05-01,8253.148940760966
20639,2022-06-01,7600.191607119089
20639,2022-07-01,5930.3589646192395
20639,2022-08-01,10135.189864240088
20639,2022-09-01,9278.51531142631
20639,2022-10-01,8632.642949099316
20639,2022-11-01,9277.931458765615
20639,2022-12-01,6861.006306116887
20639,2023-01-01,11347.242685028323
20639,2023-02-01,8737.212832361769
20639,2023-03-01,7492.2420161312175
20639,2023-04-01,6762.208597821438
20639,2023-05-01,7402.494551665221
20639,2023-06-01,7224.718825515613
20639,2023-07-01,9438.216001905252
20639,2023-08-01,9558.109152863235
20639,2023-09-01,8868.478512900016
20639,2023-10-01,7297.833984039237
20639,2023-11-01,6897.2801966536645
20639,2023-12-01,8820.376485694187
20639,2024-01-01,9808.889943507882
20639,2024-02-01,5698.462345004563
20639,2024-03-01,8514.118680615746
20639,2024-04-01,10584.259663257597
20639,2024-05-01,5640.739785536829
20639,2024-06-01,8328.298712118833
20639,2024-07-01,7429.729299796571
20639,2024-08-01,13157.13631526151
20639,2024-09-01,15808.963217063396
20639,2024-10-01,15175.590185657506
20639,2024-11-01,16337.208207023272
20639,2024-12-01,16002.31476537646
20639,2025-01-01,10540.042536204412
20639,2025-02-01,16861.755010596797
20639,2025-03-01,12482.608333857783
20639,2025-04-01,11509.43844642938
20639,2025-05-01,11559.977171247527
20639,2025-06-01,15529.93712537362
20639,2025-07-01,12642.747280991307
20639,2025-08-01,10966.563992192401
20639,2025-09-01,16790.572701563968
20639,2025-10-01,13832.4500940898
20639,2025-11-01,12623.738541379544
20639,2025-12-01,20003.06330312586
20639,2026-01-01,27668.557144475348
20639,2026-02-01,33973.05642475849
20639,2026-03-01,32285.050167069097
20639,2026-04-01,32953.4933302038
20639,2026-05-01,42874.853600242444
20639,2026-06-01,42572.121199324545
20640,2011-03-01,10450.220308663702
20640,2011-04-01,10106.08666594784
20640,2011-05-01,10674.63354644168
20640,2011-06-01,10223.157724551163
20640,2011-07-01,11416.254434380928
20640,2011-08-01,18904.05119577502
20640,2011-09-01,11405.038860836105
20640,2011-10-01,9332.19534140398
20640,2011-11-01,11949.949460668084
20640,2011-12-01,11734.137870634391
20640,2012-01-01,11987.14764030917
20640,2012-02-01,11983.749240495546
20640,2012-03-01,11372.441953337338
20640,2012-04-01,12194.544485166974
20640,2012-05-01,13803.622885468954
20640,2012-06-01,14107.433670160879
20640,2012-07-01,12032.84530849149
20640,2012-08-01,13331.790233944344
20640,2012-09-01,13174.036238519937
20640,2012-10-01,13099.89492221969
20640,2012-11-01,12360.774482794857
20640,2012-12-01,12285.065953007053
20640,2013-01-01,12806.169774614236
20640,2013-02-01,12970.99736068728
20640,2013-03-01,11895.892306359601
20640,2013-04-01,12463.74167894209
20640,2013-05-01,11558.523851851685
20640,2013-06-01,12019.792274791353
20640,2013-07-01,12918.851257879462
20640,2013-08-01,10849.333174290934
20640,2013-09-01,11001.565807120198
20640,2013-10-01,12381.075311966428
20640,2013-11-01,11506.005035324377
20640,2013-12-01,11595.1257692461
20640,2014-01-01,10590.257991886503
20640,2014-02-01,12974.004181748727
20640,2014-03-01,8960.433341903787
20640,2014-04-01,14256.486744909025
20640,2014-05-01,12636.368244520974
20640,2014-06-01,11318.845688714013
20640,2014-07-01,10180.945063529238
20640,2014-08-01,12663.96239343192
20640,2014-09-01,12817.51162177111
20640,2014-10-01,11036.362592840193
20640,2014-11-01,11183.408958676007
20640,2014-12-01,12177.03267024248
20640,2015-01-01,11863.888535526004
20640,2015-02-01,9676.037241574568
20640,2015-03-01,12345.173503062715
20640,2015-04-01,10884.174896339151
20640,2015-05-01,10477.7888245216
20640,2015-06-01,10516.28736593926
20640,2015-07-01,12064.180149345493
20640,2015-08-01,9471.30703062347
20640,2015-09-01,9285.915076281633
20640,2015-10-01,9550.501442246275
20640,2015-11-01,9394.365999519745
20640,2015-12-01,11477.390227570908
20640,2016-01-01,7782.758955158445
20640,2016-02-01,7971.839213938228
20640,2016-03-01,7193.521354413579
20640,2016-04-01,8222.158885607485
20640,2016-05-01,7560.416197588084
20640,2016-06-01,6929.010829038086
20640,2016-07-01,7196.30412824804
20640,2016-08-01,7549.394099383149
20640,2016-09-01,10631.034218262866
20640,2016-10-01,8142.758851978463
20640,2016-11-01,8803.87093263502
20640,2016-12-01,8345.47237788772
20640,2017-01-01,9832.544044266615
20640,2017-02-01,8165.825675007838
20640,2017-03-01,9245.737046824055
20640,2017-04-01,7411.9861069313165
20640,2017-05-01,7188.883763819792
20640,2017-06-01,8763.721591214675
20640,2017-07-01,7212.348654017683
20640,2017-08-01,7328.465012122524
20640,2017-09-01,7056.707243823635
20640,2017-10-01,7067.392152719686
20640,2017-11-01,7535.59195719063
20640,2017-12-01,8577.392973118673
20640,2018-01-01,8228.46760554539
20640,2018-02-01,7739.156073021586
20640,2018-03-01,8877.69978954173
20640,2018-04-01,11603.781730873148
20640,2018-05-01,7596.257581453925
20640,2018-06-01,8639.483113255903
20640,2018-07-01,8493.757650305579
20640,2018-08-01,8997.154683655304
20640,2018-09-01,7650.897898567324
20640,2018-10-01,9783.797205329638
20640,2018-11-01,9020.982185996365
20640,2018-12-01,8820.420627181651
20640,2019-01-01,9601.61323247169
20640,2019-02-01,10837.409301239475
20640,2019-03-01,8751.664011216879
20640,2019-04-01,10701.419093016038
20640,2019-05-01,11456.268461293954
20640,2019-06-01,10155.054727404146
20640,2019-07-01,12400.99103576021
20640,2019-08-01,10958.892742180013
20640,2019-09-01,10919.86787176768
20640,2019-10-01,12255.871321994331
20640,2019-11-01,11468.373964007451
20640,2019-12-01,13490.31775065918
20640,2020-01-01,11430.150000506614
20640,2020-02-01,11375.214745095864
20640,2020-03-01,13386.045829896204
20640,2020-04-01,20679.969972443057
20640,2020-05-01,17008.942426760197
20640,2020-06-01,22329.868520775897
20640,2020-07-01,31004.720972518757
20640,2020-08-01,13076.361588706428
20640,2020-09-01,21604.21331528762
20640,2020-10-01,19047.38134723566
20640,2020-11-01,23681.89120571309
20640,2020-12-01,17635.7841689919
20640,2021-01-01,9230.578146597136
