codigo,date,value_sa
20702,2015-04-01,1693.733762259722
20702,2015-05-01,1342.0174200075794
20702,2015-06-01,1194.2864323015715
20702,2015-07-01,1133.4245588840042
20702,2015-08-01,1048.2980794667187
20702,2015-09-01,1036.5222543013517
20702,2015-10-01,1017.2986582887303
20702,2015-11-01,965.476625802271
20702,2015-12-01,967.4844061563632
20702,2016-01-01,889.2028104321496
20702,2016-02-01,899.4070852868214
20702,2016-03-01,865.8271614805773
20702,2016-04-01,833.0937807113582
20702,2016-05-01,810.2310042712244
20702,2016-06-01,768.7914863925452
20702,2016-07-01,803.1933159968696
20702,2016-08-01,723.2426226917547
20702,2016-09-01,691.9511990871472
20702,2016-10-01,743.2310445620534
20702,2016-11-01,831.3350954209676
20702,2016-12-01,725.359926090852
20702,2017-01-01,639.359442110443
20702,2017-02-01,570.1565670090756
20702,2017-03-01,626.2829657207363
20702,2017-04-01,556.3626179144214
20702,2017-05-01,553.1760684840183
20702,2017-06-01,547.1029100774217
20702,2017-07-01,494.0688409268963
20702,2017-08-01,517.562320098542
20702,2017-09-01,471.75496499611154
20702,2017-10-01,499.1505503608657
20702,2017-11-01,509.2348046327102
20702,2017-12-01,537.1421392758857
20702,2018-01-01,598.810068778192
20702,2018-02-01,673.6902129418578
20702,2018-03-01,677.538804511514
20702,2018-04-01,794.7042938256542
20702,2018-05-01,753.764598455779
20702,2018-06-01,795.1986993649153
20702,2018-07-01,798.7773642662162
20702,2018-08-01,762.0924124274266
20702,2018-09-01,792.941601745784
20702,2018-10-01,801.367130869366
20702,2018-11-01,616.0856639625796
20702,2018-12-01,572.9893400076207
20702,2019-01-01,561.3873451908611
20702,2019-02-01,545.9530629917954
20702,2019-03-01,510.5923016772684
20702,2019-04-01,510.99875661571605
20702,2019-05-01,559.3435489485644
20702,2019-06-01,534.4476564113517
20702,2019-07-01,527.1248169724895
20702,2019-08-01,563.7400709608988
20702,2019-09-01,569.2743164697091
20702,2019-10-01,656.3834280495685
20702,2019-11-01,654.4412999339278
20702,2019-12-01,682.8263392024119
20702,2020-01-01,696.9403302072038
20702,2020-02-01,745.4205132443714
20702,2020-03-01,571.2007296205525
20702,2020-04-01,623.6531446706298
20702,2020-05-01,576.7266602522059
20702,2020-06-01,646.8392153398291
20702,2020-07-01,759.5132617910876
20702,2020-08-01,1039.2086872553157
20702,2020-09-01,1079.1242402135451
20702,2020-10-01,1098.457238181553
20702,2020-11-01,1271.952228941404
20702,2020-12-01,1677.1632234921797
20702,2021-01-01,1520.0042563745283
20702,2021-02-01,1699.0567475694154
20702,2021-03-01,1732.4715180330043
20702,2021-04-01,1965.377125707377
20702,2021-05-01,1961.9665156330743
20702,2021-06-01,2042.8800083483652
20702,2021-07-01,1986.6194535135305
20702,2021-08-01,2382.9107614694403
20702,2021-09-01,2083.8056034692354
20702,2021-10-01,2190.5337884008472
20702,2021-11-01,2158.22110405231
20702,2021-12-01,1799.9392675422116
20702,2022-01-01,1953.7376321967367
20702,2022-02-01,1816.9679893613716
20702,2022-03-01,2189.691679081447
20702,2022-04-01,1974.8942049604616
20702,2022-05-01,2089.227936271463
20702,2022-06-01,2214.7817618636413
20702,2022-07-01,2474.349291032784
20702,2022-08-01,2050.8708423403014
20702,2022-09-01,2305.109216027101
20702,2022-10-01,2074.583815335794
20702,2022-11-01,2305.3206231509685
20702,2022-12-01,2119.4137570267385
20702,2023-01-01,2313.8839807325494
20702,2023-02-01,2105.9056943403107
20702,2023-03-01,2333.57945649917
20702,2023-04-01,2293.5145444915775
20702,2023-05-01,2140.263496341936
20702,2023-06-01,2139.8924760439772
20702,2023-07-01,2167.5439100330223
20702,2023-08-01,1926.9833653264363
20702,2023-09-01,1943.4730156717008
20702,2023-10-01,2127.7657884771093
20702,2023-11-01,2100.838002556217
20702,2023-12-01,2669.9188002997566
20702,2024-01-01,2244.582048332841
20702,2024-02-01,2536.493776490577
20702,2024-03-01,2291.6204259977985
20702,2024-04-01,2394.527709818971
20702,2024-05-01,2856.7896838437514
20702,2024-06-01,2887.3980299971545
20702,2024-07-01,2822.5497969099733
20702,2024-08-01,2770.3658147108204
20702,2024-09-01,2683.2176422529283
20702,2024-10-01,2764.2666773246506
20702,2024-11-01,2812.669915099096
20702,2024-12-01,3124.600673822133
20702,2025-01-01,3211.3043987566625
20702,2025-02-01,3796.896940868702
20702,2025-03-01,4286.009997114464
20702,2025-04-01,4434.3270851073585
20702,2025-05-01,4246.736877509607
20702,2025-06-01,4068.7167474450243
20702,2025-07-01,3913.49112411567
20702,2025-08-01,4499.074048140201
20702,2025-09-01,4649.919805944528
20702,2025-10-01,4594.082934486159
20702,2025-11-01,4571.269849095279
20702,2025-12-01,4241.499218177209
20702,2026-01-01,4152.189019767095
20702,2026-02-01,3913.977209751088
20702,2026-03-01,3673.8965923256756
20702,2026-04-01,3455.377888276542
20702,2026-05-01,3389.6309822999738
20702,2026-06-01,3368.065600370641
20703,2011-03-01,5117.065370204447
20703,2011-04-01,5523.626859811762
20703,2011-05-01,5384.711621757453
20703,2011-06-01,5646.507234669941
20703,2011-07-01,6150.480590441956
20703,2011-08-01,6256.1125371586795
20703,2011-09-01,6583.267080151557
20703,2011-10-01,5758.29553642654
20703,2011-11-01,6382.667529337524
20703,2011-12-01,6213.255407355856
20703,2012-01-01,6611.254773015154
20703,2012-02-01,6387.170953241653
20703,2012-03-01,6853.638636021148
20703,2012-04-01,6219.720439981899
20703,2012-05-01,6352.689622079086
20703,2012-06-01,6837.091102802541
20703,2012-07-01,6958.93768271984
20703,2012-08-01,7490.575124502532
20703,2012-09-01,7090.21198620845
20703,2012-10-01,7870.302387686063
20703,2012-11-01,7683.056189514709
20703,2012-12-01,8135.192504077462
20703,2013-01-01,8509.13427638722
20703,2013-02-01,8145.756206769474
20703,2013-03-01,8816.565856399422
20703,2013-04-01,8843.403128768994
20703,2013-05-01,9209.269522674756
20703,2013-06-01,9340.773656162644
20703,2013-07-01,9001.578708709903
20703,2013-08-01,8745.229043730302
20703,2013-09-01,8761.933892826648
20703,2013-10-01,9133.645414405457
20703,2013-11-01,9450.394830367537
20703,2013-12-01,9799.982757752612
20703,2014-01-01,9754.47662608932
20703,2014-02-01,10305.717716111674
20703,2014-03-01,9241.507408798003
20703,2014-04-01,9626.389620653721
20703,2014-05-01,10113.780972667517
20703,2014-06-01,9458.838735890444
20703,2014-07-01,9508.46243025399
20703,2014-08-01,9608.76626263416
20703,2014-09-01,10385.565089396234
20703,2014-10-01,10913.83755998401
20703,2014-11-01,9956.4471318696
20703,2014-12-01,9575.84327584578
20703,2015-01-01,11877.034569114205
20703,2015-02-01,8854.85061672768
20703,2015-03-01,9888.038756931046
20703,2015-04-01,10588.175898802101
20703,2015-05-01,6885.787059750173
20703,2015-06-01,6860.668824208357
20703,2015-07-01,6877.077104578206
20703,2015-08-01,6864.75346171109
20703,2015-09-01,6858.22697351724
20703,2015-10-01,6405.002372720452
20703,2015-11-01,6337.63072546286
20703,2015-12-01,6549.743573844913
20703,2016-01-01,5659.620279995761
20703,2016-02-01,5914.0416114204545
20703,2016-03-01,6259.653387815159
20703,2016-04-01,6186.958474836724
20703,2016-05-01,5915.04060719065
20703,2016-06-01,5789.2186281736895
20703,2016-07-01,5880.198786249029
20703,2016-08-01,5934.048672064159
20703,2016-09-01,5238.051800464529
20703,2016-10-01,5834.24759766145
20703,2016-11-01,6315.878569048126
20703,2016-12-01,8381.310833165877
20703,2017-01-01,6090.50546695772
20703,2017-02-01,6390.335318075091
20703,2017-03-01,6156.258942655818
20703,2017-04-01,6459.774036270509
20703,2017-05-01,6547.380568792981
20703,2017-06-01,6917.839390211346
20703,2017-07-01,6976.419433002622
20703,2017-08-01,6553.327275776666
20703,2017-09-01,5815.30080578353
20703,2017-10-01,5836.470202690505
20703,2017-11-01,5812.781208973595
20703,2017-12-01,5680.113267843261
20703,2018-01-01,6263.072934870885
20703,2018-02-01,6016.557696256477
20703,2018-03-01,6117.757743604404
20703,2018-04-01,6312.667708955899
20703,2018-05-01,6502.608341909974
20703,2018-06-01,6282.884103418772
20703,2018-07-01,6532.410291797949
20703,2018-08-01,6336.38359488785
20703,2018-09-01,7063.993332813244
20703,2018-10-01,6957.2400645712605
20703,2018-11-01,6824.262398401304
20703,2018-12-01,7305.48598466645
20703,2019-01-01,5895.295532943665
20703,2019-02-01,7867.662879748047
20703,2019-03-01,7695.083531580534
20703,2019-04-01,7341.408900634032
20703,2019-05-01,7227.410580120257
20703,2019-06-01,8033.240752324457
20703,2019-07-01,7409.723948800793
20703,2019-08-01,6050.377889271834
20703,2019-09-01,7794.655543838959
20703,2019-10-01,8724.15696194408
20703,2019-11-01,8688.032864246981
20703,2019-12-01,8937.988513253198
20703,2020-01-01,8283.208158867557
20703,2020-02-01,8553.257798268476
20703,2020-03-01,8285.903425545785
20703,2020-04-01,8018.943651649221
20703,2020-05-01,7781.440616064217
20703,2020-06-01,8937.6920520667245
20703,2020-07-01,10025.860227082227
20703,2020-08-01,10921.655915968739
20703,2020-09-01,10756.029969343641
20703,2020-10-01,11491.707059616252
20703,2020-11-01,11797.303046573461
20703,2020-12-01,12096.161014995621
20703,2021-01-01,11831.159711561138
20703,2021-02-01,12692.362024927925
20703,2021-03-01,12848.95560328542
20703,2021-04-01,14689.16160031781
20703,2021-05-01,14492.40686188806
20703,2021-06-01,13395.456264040997
20703,2021-07-01,13677.135125963487
20703,2021-08-01,14955.426837194871
20703,2021-09-01,13978.629345672764
20703,2021-10-01,13533.990979112576
20703,2021-11-01,13858.58661115796
20703,2021-12-01,13002.794440321039
20703,2022-01-01,13406.127863555437
20703,2022-02-01,12245.311076894808
20703,2022-03-01,13759.070832831887
20703,2022-04-01,12215.761839548848
20703,2022-05-01,12597.296360796432
20703,2022-06-01,13219.809439787916
20703,2022-07-01,14650.151964404293
20703,2022-08-01,12151.437137004603
20703,2022-09-01,13221.1161506897
20703,2022-10-01,13197.009927982645
20703,2022-11-01,13018.127265202404
20703,2022-12-01,12204.927162900574
20703,2023-01-01,13184.812405993798
20703,2023-02-01,12771.973329804574
20703,2023-03-01,13469.642432247996
20703,2023-04-01,13832.342759966912
20703,2023-05-01,12169.846685382665
20703,2023-06-01,12375.323417454885
20703,2023-07-01,12735.440813921898
20703,2023-08-01,12047.963183467056
20703,2023-09-01,13909.336003404134
20703,2023-10-01,13440.579065675136
20703,2023-11-01,13689.966300820506
20703,2023-12-01,14985.7434556247
20703,2024-01-01,15042.900620288401
20703,2024-02-01,15875.98264719475
20703,2024-03-01,15430.143206842537
20703,2024-04-01,15693.053836131945
20703,2024-05-01,17717.65139061446
20703,2024-06-01,17008.365682390766
20703,2024-07-01,17116.1969643307
20703,2024-08-01,17537.583122806427
20703,2024-09-01,16784.224566997127
20703,2024-10-01,14986.009718460215
20703,2024-11-01,15625.593908557108
20703,2024-12-01,15399.6530217407
20703,2025-01-01,16981.705106916474
20703,2025-02-01,15359.835855170119
20703,2025-03-01,14138.757349553009
20703,2025-04-01,14867.464661122549
20703,2025-05-01,13847.173377981751
20703,2025-06-01,14023.19950351222
20703,2025-07-01,13378.100708037631
20703,2025-08-01,14020.308533130641
20703,2025-09-01,13748.92623622872
20703,2025-10-01,15319.358384259094
20703,2025-11-01,15670.447399782697
20703,2025-12-01,16867.606512546816
20703,2026-01-01,16799.308509203976
20703,2026-02-01,17922.090383088645
20703,2026-03-01,19990.329685992117
20703,2026-04-01,19225.459575156594
20703,2026-05-01,20314.346239103896
20703,2026-06-01,21002.06104302474
20704,2011-03-01,5928.035614096572
20704,2011-04-01,6360.357502893783
20704,2011-05-01,6259.881681022434
20704,2011-06-01,6437.9399764601085
20704,2011-07-01,6991.658230117621
20704,2011-08-01,7059.829058996451
20704,2011-09-01,7398.98380792089
20704,2011-10-01,6428.341875138258
20704,2011-11-01,7263.310450103795
20704,2011-12-01,7018.658876777365
20704,2012-01-01,7483.0186240786625
20704,2012-02-01,7217.087613535579
20704,2012-03-01,7645.816367970484
20704,2012-04-01,6988.082159373501
20704,2012-05-01,7130.110416441353
20704,2012-06-01,7714.8392421831895
20704,2012-07-01,7910.297551133558
20704,2012-08-01,8552.548402996761
20704,2012-09-01,8109.65044951093
20704,2012-10-01,9002.760892500863
20704,2012-11-01,8919.442986868708
20704,2012-12-01,9344.417504001925
20704,2013-01-01,9946.99936630525
20704,2013-02-01,9549.069148520146
20704,2013-03-01,10312.76001078636
20704,2013-04-01,10535.215218879295
20704,2013-05-01,10925.420673672932
20704,2013-06-01,10970.242561573785
20704,2013-07-01,10629.738815749062
20704,2013-08-01,10391.07629558682
20704,2013-09-01,10317.565011232222
20704,2013-10-01,10386.747657374197
20704,2013-11-01,10829.764670528888
20704,2013-12-01,11057.964656859805
20704,2014-01-01,10909.71686314035
20704,2014-02-01,11453.31946248037
20704,2014-03-01,10188.627198489821
20704,2014-04-01,10681.726283404843
20704,2014-05-01,11556.043998435438
20704,2014-06-01,10752.695711542272
20704,2014-07-01,10738.843574767277
20704,2014-08-01,10847.697642613863
20704,2014-09-01,11707.634973805154
20704,2014-10-01,12143.92748427028
20704,2014-11-01,11367.246090179719
20704,2014-12-01,11294.231352419098
20704,2015-01-01,13876.744410135656
20704,2015-02-01,10242.511332338041
20704,2015-03-01,11445.301824344591
20704,2015-04-01,12295.05273150103
20704,2015-05-01,8202.20304198571
20704,2015-06-01,8025.773412447668
20704,2015-07-01,8000.147140413086
20704,2015-08-01,7913.5154066920995
20704,2015-09-01,7871.919461018818
20704,2015-10-01,7372.7188013684245
20704,2015-11-01,7311.08408731798
20704,2015-12-01,7561.416170526702
20704,2016-01-01,6554.33133972487
20704,2016-02-01,6824.540694308272
20704,2016-03-01,7127.43829702093
20704,2016-04-01,7028.240356397473
20704,2016-05-01,6718.8457533794635
20704,2016-06-01,6550.651423507779
20704,2016-07-01,6667.59790785627
20704,2016-08-01,6668.498952493962
20704,2016-09-01,5915.262581362768
20704,2016-10-01,6539.259055679826
20704,2016-11-01,7158.964550992216
20704,2016-12-01,9138.496812978123
20704,2017-01-01,6718.544003310543
20704,2017-02-01,6964.870520674762
20704,2017-03-01,6792.587727927953
20704,2017-04-01,7015.720447203681
20704,2017-05-01,7110.412577733309
20704,2017-06-01,7470.631407613806
20704,2017-07-01,7489.662864159509
20704,2017-08-01,7103.891586072415
20704,2017-09-01,6260.515092830405
20704,2017-10-01,6285.881926349647
20704,2017-11-01,6333.76656011197
20704,2017-12-01,6223.547621064643
20704,2018-01-01,6845.9986619104975
20704,2018-02-01,6680.248036803852
20704,2018-03-01,6789.097450101792
20704,2018-04-01,7118.747045781882
20704,2018-05-01,7245.1694320252445
20704,2018-06-01,7052.163991582861
20704,2018-07-01,7300.2221068737645
20704,2018-08-01,7210.896022031553
20704,2018-09-01,7823.444142715923
20704,2018-10-01,7752.16084160392
20704,2018-11-01,7440.9788555714895
20704,2018-12-01,7894.3662104215955
20704,2019-01-01,6446.098949732892
20704,2019-02-01,8403.36487966669
20704,2019-03-01,8192.434039735066
20704,2019-04-01,7844.694289080495
20704,2019-05-01,7787.672542500371
20704,2019-06-01,8557.591113250694
20704,2019-07-01,7935.336550440214
20704,2019-08-01,6766.456762531739
20704,2019-09-01,8316.090961355829
20704,2019-10-01,9321.372795733658
20704,2019-11-01,9326.91934163971
20704,2019-12-01,9596.911601540989
20704,2020-01-01,8956.529964062149
20704,2020-02-01,9278.07452110171
20704,2020-03-01,8827.830490418191
20704,2020-04-01,8648.916003803613
20704,2020-05-01,8346.055186317342
20704,2020-06-01,9562.875442138777
20704,2020-07-01,10773.25537869167
20704,2020-08-01,12317.249653162353
20704,2020-09-01,11784.913439816466
20704,2020-10-01,12520.663518718442
20704,2020-11-01,13037.36803063877
20704,2020-12-01,13688.677195984706
20704,2021-01-01,13323.93375679389
20704,2021-02-01,14339.905302681589
20704,2021-03-01,14503.459524055032
20704,2021-04-01,16591.685605279265
20704,2021-05-01,16426.73584433567
20704,2021-06-01,15350.608946828113
20704,2021-07-01,15567.676166291507
20704,2021-08-01,17905.842625501868
20704,2021-09-01,16104.44223470569
20704,2021-10-01,15758.421754739302
20704,2021-11-01,15995.517999345842
20704,2021-12-01,14754.908007913506
20704,2022-01-01,15302.495968552921
20704,2022-02-01,14018.031071344862
20704,2022-03-01,15840.794470889094
20704,2022-04-01,14146.612611521125
20704,2022-05-01,14673.158032893098
20704,2022-06-01,15389.229837720912
20704,2022-07-01,17060.684382396023
20704,2022-08-01,14643.371806015024
20704,2022-09-01,15496.970507465036
20704,2022-10-01,15262.855619190357
20704,2022-11-01,15310.55721509704
20704,2022-12-01,14227.247201429796
20704,2023-01-01,15353.690571351226
20704,2023-02-01,14853.507595561243
20704,2023-03-01,15723.898166726043
20704,2023-04-01,16037.223313949906
20704,2023-05-01,14356.306829325924
20704,2023-06-01,14512.587339405207
20704,2023-07-01,14901.902867404171
20704,2023-08-01,14248.849176140959
20704,2023-09-01,15814.68829314896
20704,2023-10-01,15584.99401359774
20704,2023-11-01,15766.36267924681
20704,2023-12-01,17564.57442382257
20704,2024-01-01,17064.669710897204
20704,2024-02-01,18402.6427265904
20704,2024-03-01,17570.784040526225
20704,2024-04-01,18051.503145778675
20704,2024-05-01,20712.581606809345
20704,2024-06-01,19925.620164100495
20704,2024-07-01,20034.4467887556
20704,2024-08-01,20505.339621594994
20704,2024-09-01,19434.01995157556
20704,2024-10-01,17799.119644338894
20704,2024-11-01,18397.95400290143
20704,2024-12-01,18410.305372759023
20704,2025-01-01,19926.07408909417
20704,2025-02-01,19129.179643144922
20704,2025-03-01,18294.765044060998
20704,2025-04-01,19253.5207911301
20704,2025-05-01,18225.293970676044
20704,2025-06-01,18121.043556195145
20704,2025-07-01,17420.36715184027
20704,2025-08-01,18629.186492913075
20704,2025-09-01,18402.891626772005
20704,2025-10-01,20097.77816676284
20704,2025-11-01,20310.59003763007
20704,2025-12-01,21038.546465874304
20704,2026-01-01,20647.958916193526
20704,2026-02-01,21821.055710181296
20704,2026-03-01,23446.790977707944
20704,2026-04-01,22716.217771300566
